"","MSSubClass","LotFrontage","LotArea","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageYrBlt","GarageCars","GarageArea","WoodDeckSF","MoSold","YrSold","ExterQual","ExterCond","GarageQual","GarageCond","FireplaceQu","KitchenQual","HeatingQC","BsmtQual","BsmtExposure","BsmtFinType1","GarageFinish","Fence","NewerDwelling","RegularLotShape","LandLeveled","ElectricalSB","GarageDetchd","HasPavedDrive","HasWoodDeck","Has2ndFlr","HasMasVnr","Remodeled","RemodforSale","RecentRemodel","HasX2ndFlrSF","HasMasVnrArea","HasWoodDeckSF","HasOpenPorchSF","HasEnclosedPorch","HasScreenPorch","HighSeason","NbrhRich","NeighborhoodBin","PartialPlan","HeatingScale","TotalArea","AreaInside","Age","TimeSinceSold","YearSinceRemodel","MSZoningRL","MSZoningRM","AlleyNone","LotShapeIR1","LotShapeReg","LandContourLvl","LotConfigCorner","LotConfigCulDSac","LotConfigInside","NeighborhoodCollgCr","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodNAmes","NeighborhoodNridgHt","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSomerst","Condition1Feedr","Condition1Norm","BldgType1Fam","BldgTypeTwnhsE","HouseStyle1.5Fin","HouseStyle1Story","HouseStyle2Story","RoofStyleGable","RoofStyleHip","Exterior1stHdBoard","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stVinylSd","Exterior1stWd.Sdng","Exterior2ndHdBoard","Exterior2ndMetalSd","Exterior2ndPlywood","Exterior2ndVinylSd","Exterior2ndWd.Sdng","MasVnrTypeBrkFace","MasVnrTypeNone","MasVnrTypeStone","ExterQualGd","ExterQualTA","ExterCondGd","ExterCondTA","FoundationBrkTil","FoundationCBlock","FoundationPConc","BsmtQualEx","BsmtQualGd","BsmtQualTA","BsmtCondTA","BsmtExposureAv","BsmtExposureGd","BsmtExposureMn","BsmtExposureNo","BsmtFinType1ALQ","BsmtFinType1BLQ","BsmtFinType1GLQ","BsmtFinType1LwQ","BsmtFinType1Rec","BsmtFinType1Unf","BsmtFinType2Unf","HeatingQCEx","HeatingQCGd","HeatingQCTA","CentralAirN","CentralAirY","ElectricalFuseA","ElectricalSBrkr","KitchenQualEx","KitchenQualGd","KitchenQualTA","FunctionalTyp","FireplaceQuGd","FireplaceQuNone","FireplaceQuTA","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageTypeNone","GarageFinishFin","GarageFinishNone","GarageFinishRFn","GarageFinishUnf","GarageQualNone","GarageQualTA","GarageCondNone","GarageCondTA","PavedDriveN","PavedDriveY","FenceMnPrv","FenceNone","SaleTypeNew","SaleTypeWD","SaleConditionAbnorml","SaleConditionNormal","SaleConditionPartial"
"1153",-0.8727779,0.9747089,0.5100243,-0.05964254,1.288469,-0.5041662,0.9455519,-0.5684257,-0.3205178,-0.7514378,0.05833239,1.703782,-0.7855632,0.6406989,-0.8184211,-0.2490836,-1.027211,-0.7547702,-1.044537,-0.2852834,0.6286298,-0.7477087,0.308969,-0.009351508,-0.7394241,0.2893936,-1.363227,-0.6827875,-0.2301734,0.2775373,0.2677621,1.237692,2.258416,0.8865519,-0.5257845,-0.5830911,0.6917909,1.753815,-0.3600483,0.7687356,-1.326579,0.3354948,0.3042153,-0.6038007,0.3246331,-0.9558619,-0.8644914,-0.8099536,1.07132,-0.2974366,-0.2988005,0.8644914,0.8099536,0.9558619,1.115946,-2.312775,0.3102318,1.082464,3.473846,1.03505,-0.301516,0.8865519,0.546814,0.6535864,0.5041662,1.363227,-1.031515,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0
"1154",-0.6377419,-0.4444865,-0.5436255,-0.05964254,2.186363,-1.362507,1.089111,-0.5684257,0.2259174,-0.6422853,-0.5419754,-0.8876552,-0.7855632,-1.38479,-0.8184211,-0.2490836,-1.027211,-0.7547702,-1.044537,-0.9254691,-0.9242989,0.9533476,-1.003924,-0.1863924,-0.7394241,-0.07930499,0.1569745,1.046427,2.453649,0.2775373,0.2677621,-0.9774248,-0.7704695,0.8865519,-0.5257845,1.291934,0.6917909,-0.5699899,-0.3600483,-1.300391,0.7535599,0.3354948,0.3042153,1.655608,0.3246331,-0.9558619,-0.8644914,-0.8099536,1.07132,-0.2974366,-0.2988005,0.8644914,0.8099536,0.9558619,1.115946,-2.312775,0.3102318,1.082464,-0.2877666,-1.108588,-0.301516,0.8865519,-0.7377841,-1.382238,1.362507,-0.1569745,-1.079374,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"1155",0.06736625,0.1704982,0.4568615,0.6528903,0.390576,-0.2070483,0.1799042,1.058888,0.03624569,-0.3421158,-0.4298556,-0.6636717,1.368778,0.6590199,-0.8184211,-0.2490836,-1.027211,3.223811,1.386461,0.9950879,2.181558,-0.4148933,0.308969,0.09314587,-0.2649474,-0.4480036,0.1569745,-0.6827875,-0.2301734,0.2775373,0.2677621,1.237692,0.7439732,-1.200927,-0.5257845,2.229447,0.6917909,-0.5699899,4.2567,0.7687356,-1.326579,0.3354948,0.3042153,-0.6038007,0.3246331,1.045817,1.156353,1.234215,1.07132,-0.2974366,-0.2988005,-1.156353,-1.234215,-1.045817,-0.8957933,0.4322327,-3.22229,1.082464,-0.2877666,-0.03676909,-0.301516,-1.200927,0.5017753,0.6720009,0.2070483,-0.1569745,-0.1700447,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
"1156",-0.8727779,0.9747089,0.08126251,-0.7721754,2.186363,0.1560959,0.9455519,-0.5684257,1.623617,-0.6377373,0.9085737,0.7297142,-0.7855632,-0.1206407,1.090137,-0.2490836,0.7864292,-0.7547702,0.1709622,-0.2852834,0.6286298,-0.008118995,0.308969,0.2608689,-0.7394241,0.2893936,-0.6031263,1.046427,2.453649,0.2775373,0.2677621,0.1301333,0.7439732,-1.200927,0.5800321,2.229447,0.6917909,-0.5699899,-0.3600483,0.7687356,-1.326579,0.3354948,0.3042153,-0.6038007,0.3246331,-0.9558619,-0.8644914,-0.8099536,1.07132,-0.2974366,-0.2988005,0.8644914,0.8099536,0.9558619,-0.8957933,0.4322327,-3.22229,1.082464,-0.2877666,1.03505,-0.301516,-1.200927,0.1504732,-0.1116381,-0.1560959,0.6031263,-0.9836553,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
"1157",0.5374383,0.7381763,-0.100388,-0.7721754,2.186363,-0.2070483,0.706287,-0.5684257,0.4404271,0.05811015,0.3993633,0.2817471,-0.7855632,-0.4707755,-0.8184211,3.83001,0.7864292,-0.7547702,0.1709622,-0.2852834,0.6286298,-0.4148933,0.308969,0.1397356,-0.7394241,1.39549,0.1569745,-0.6827875,2.453649,0.2775373,0.2677621,1.237692,0.7439732,-0.1571875,-0.5257845,2.229447,0.6917909,-0.5699899,1.178868,-1.300391,0.7535599,0.3354948,0.3042153,-0.6038007,0.3246331,-0.9558619,-0.8644914,-0.8099536,1.07132,-0.2974366,-0.2988005,0.8644914,0.8099536,0.9558619,-0.8957933,0.4322327,0.3102318,-0.923501,-0.2877666,-0.03676909,-0.301516,-0.1571875,-0.1118042,-0.4635595,0.2070483,-0.1569745,-0.6964986,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0
"1158",1.477582,-1.674456,-0.6575094,0.6528903,-0.5073175,1.179502,1.136964,0.3695396,1.052344,-0.3421158,0.6212669,0.4093656,-0.7855632,-0.3710278,1.090137,-0.2490836,0.7864292,-0.7547702,-1.044537,-0.2852834,0.6286298,1.175224,0.308969,0.7174481,0.6207425,0.2893936,0.9170753,1.046427,-0.2301734,0.2775373,0.2677621,1.237692,0.7439732,0.8865519,0.5800321,-0.5830911,1.173993,-0.5699899,-0.3600483,0.7687356,-1.326579,0.3354948,0.3042153,-0.6038007,0.3246331,1.045817,-0.8644914,1.234215,1.07132,-0.2974366,-0.2988005,0.8644914,-1.234215,-1.045817,-0.8957933,0.4322327,0.3102318,1.082464,-0.2877666,2.106869,-0.301516,0.8865519,-0.5535347,-0.3633028,-1.179502,-0.9170753,-1.079374,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
"1159",-0.8727779,1.069322,0.2303748,1.365423,-0.5073175,1.179502,1.136964,0.4825475,-0.9888849,2.318477,1.242597,1.102152,-0.7855632,0.1704597,-0.8184211,-0.2490836,0.7864292,-0.7547702,0.1709622,0.3549022,-0.9242989,1.175224,1.621862,1.667878,-0.7394241,-0.07930499,0.1569745,1.046427,-0.2301734,0.2775373,0.2677621,-0.9774248,0.7439732,0.8865519,0.5800321,-0.5830911,-1.237019,-0.5699899,-0.3600483,0.7687356,0.7535599,0.3354948,0.3042153,-0.6038007,0.3246331,-0.9558619,-0.8644914,1.234215,1.07132,3.360908,3.345566,0.8644914,-1.234215,0.9558619,-0.8957933,0.4322327,0.3102318,1.082464,-0.2877666,1.03505,3.315436,0.8865519,0.3901729,0.1809477,-1.179502,-0.1569745,-1.127234,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1
"1160",0.06736625,0.3124177,-0.1298518,-0.05964254,0.390576,0.09006973,-0.4900375,0.9571805,0.009149728,-0.2306893,-0.34343,-0.5568888,1.40398,0.7730173,-0.8184211,-0.2490836,0.7864292,1.23452,1.386461,0.9950879,0.6286298,-0.08207796,0.308969,0.3167765,-0.7394241,0.2893936,0.1569745,1.046427,-0.2301734,1.677228,0.2677621,0.6839124,0.7439732,-1.200927,-0.5257845,-0.5830911,0.6917909,-0.5699899,-0.3600483,0.7687356,0.7535599,0.3354948,0.3042153,-0.6038007,0.3246331,-0.9558619,1.156353,1.234215,-0.9331075,-0.2974366,-0.2988005,-1.156353,-1.234215,0.9558619,-0.8957933,0.4322327,0.3102318,1.082464,-0.2877666,-0.03676909,-0.301516,-1.200927,-0.04910097,0.7865799,-0.09006973,-0.1569745,0.4999875,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0
"1161",2.417727,-2.147521,-1.006079,-0.05964254,-0.5073175,0.2221222,-0.2986256,-0.5684257,-0.2866479,-0.03739832,-0.4508781,-0.7860813,0.6248497,-0.08196302,-0.8184211,-0.2490836,0.7864292,1.23452,0.1709622,0.3549022,0.6286298,0.06583997,0.308969,-0.1491207,-0.5338175,0.2893936,1.677176,-0.6827875,-0.2301734,0.2775373,0.2677621,0.6839124,-0.7704695,-2.244666,0.5800321,-0.5830911,0.6917909,-0.5699899,-0.3600483,-1.300391,0.7535599,0.3354948,0.3042153,-0.6038007,0.3246331,1.045817,1.156353,-0.8099536,-0.9331075,-0.2974366,-0.2988005,-1.156353,0.8099536,-1.045817,1.115946,0.4322327,0.3102318,1.082464,-0.2877666,-0.03676909,-0.301516,-2.244666,-1.012696,-0.07276304,-0.2221222,-1.677176,0.4042687,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"1162",-0.8727779,0.02857865,0.5949569,-0.05964254,1.288469,-0.5701924,1.041258,-0.1615974,0.6549368,0.01717795,0.579222,1.258419,-0.7855632,0.2925998,1.090137,-0.2490836,-1.027211,-0.7547702,0.1709622,0.3549022,0.6286298,0.6205322,0.308969,2.105822,0.114634,1.764188,0.1569745,1.046427,-0.2301734,0.2775373,0.2677621,1.237692,0.7439732,0.8865519,-0.5257845,-0.5830911,0.2095885,-0.5699899,-0.3600483,0.7687356,-1.326579,-2.979649,0.3042153,1.655608,0.3246331,1.045817,-0.8644914,1.234215,1.07132,-0.2974366,-0.2988005,0.8644914,-1.234215,-1.045817,1.115946,0.4322327,0.3102318,-0.923501,3.473846,1.03505,-0.301516,0.8865519,0.7008816,0.303711,0.5701924,-0.1569745,-1.031515,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"1163",-0.8727779,1.873533,-0.1805807,-0.7721754,-0.5073175,-0.1080089,-0.7771554,-0.5684257,0.1220496,-0.3603079,-0.3597808,-0.6845074,-0.7855632,-1.226008,-0.8184211,-0.2490836,-1.027211,-0.7547702,0.1709622,-0.9254691,0.6286298,-0.3039549,0.308969,-0.1025309,-0.7394241,-0.4480036,-0.6031263,-0.6827875,-0.2301734,0.2775373,0.2677621,-0.4236458,-0.7704695,-0.1571875,0.5800321,-0.5830911,0.2095885,1.753815,-0.3600483,0.7687356,0.7535599,0.3354948,0.3042153,-0.6038007,0.3246331,-0.9558619,-0.8644914,-0.8099536,-0.9331075,-0.2974366,-0.2988005,0.8644914,0.8099536,0.9558619,1.115946,0.4322327,0.3102318,1.082464,-0.2877666,-1.108588,-0.301516,-0.1571875,-0.3731458,-1.222646,0.1080089,0.6031263,0.7392848,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
"1164",0.7724744,-0.4444865,0.3543788,-1.484708,-1.405211,-0.07499582,-0.7293024,-0.5684257,1.716195,-1.27446,0.3503109,0.2635159,-0.7855632,-0.4850252,2.998695,-0.2490836,-2.840851,3.223811,-3.475535,-0.2852834,-0.9242989,-0.2669754,0.308969,-0.3354795,0.2095294,-1.922798,0.1569745,-0.6827875,-0.2301734,-1.122154,0.2677621,-0.9774248,-0.7704695,-1.200927,0.5800321,1.291934,1.173993,-0.5699899,-0.3600483,-1.300391,0.7535599,0.3354948,0.3042153,-0.6038007,0.3246331,1.045817,-0.8644914,-0.8099536,-0.9331075,-0.2974366,-0.2988005,0.8644914,0.8099536,-1.045817,1.115946,0.4322327,0.3102318,-0.923501,-0.2877666,-1.108588,-0.301516,-1.200927,0.274125,-0.4778819,0.07499582,-0.1569745,0.7392848,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0
"1165",0.5374383,0.5016438,0.7716113,-0.7721754,1.288469,0.2221222,-0.2986256,-0.5684257,0.546553,-0.6172712,0.728715,0.7166919,-0.7855632,-0.130819,1.090137,-0.2490836,-1.027211,1.23452,-1.044537,-0.9254691,0.6286298,0.06583997,0.308969,0.5404072,0.5891107,-0.07930499,-0.6031263,-0.6827875,-0.2301734,0.2775373,0.2677621,0.6839124,0.7439732,0.8865519,0.5800321,2.229447,0.6917909,-0.5699899,-0.3600483,-1.300391,-1.326579,0.3354948,0.3042153,-0.6038007,0.3246331,1.045817,-0.8644914,-0.8099536,-0.9331075,-0.2974366,-0.2988005,0.8644914,0.8099536,-1.045817,-0.8957933,0.4322327,0.3102318,1.082464,-0.2877666,1.03505,-0.301516,0.8865519,0.7847589,-0.1218683,-0.2221222,0.6031263,0.2606903,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"1166",-0.8727779,0.4543372,-0.07592027,0.6528903,-0.5073175,1.245529,1.184817,0.9458797,-0.9888849,2.141104,1.060403,0.899004,-0.7855632,0.01167768,-0.8184211,-0.2490836,0.7864292,-0.7547702,0.1709622,0.3549022,-0.9242989,1.212204,0.308969,0.8013096,-0.7394241,1.026791,0.9170753,1.046427,-0.2301734,0.2775373,0.2677621,-0.9774248,0.7439732,0.8865519,0.5800321,-0.5830911,-1.237019,-0.5699899,-0.3600483,0.7687356,-1.326579,0.3354948,0.3042153,-0.6038007,0.3246331,-0.9558619,-0.8644914,1.234215,-0.9331075,3.360908,3.345566,0.8644914,-1.234215,0.9558619,-0.8957933,0.4322327,0.3102318,-0.923501,-0.2877666,2.106869,3.315436,0.8865519,0.07080733,0.02135548,-1.245529,-0.9170753,-1.127234,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1
"1167",-0.8727779,-0.2552604,0.04372824,1.365423,-0.5073175,1.212515,1.136964,-0.1615974,-0.9888849,2.577714,1.508881,1.39906,-0.7855632,0.4025258,-0.8184211,-0.2490836,0.7864292,-0.7547702,0.1709622,0.3549022,-0.9242989,1.175224,1.621862,1.416294,0.5258472,-1.5541,1.677176,1.046427,-0.2301734,0.2775373,0.2677621,-0.9774248,0.7439732,0.8865519,0.5800321,1.291934,-1.237019,-0.5699899,-0.3600483,0.7687356,-1.326579,0.3354948,0.3042153,-0.6038007,0.3246331,1.045817,-0.8644914,1.234215,-0.9331075,-0.2974366,-0.2988005,0.8644914,-1.234215,-1.045817,-0.8957933,0.4322327,0.3102318,-0.923501,-0.2877666,-0.03676909,-0.301516,0.8865519,0.2699136,0.414198,-1.212515,-1.677176,-1.031515,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
"1168",0.06736625,-0.5390995,0.09202319,-0.05964254,-0.5073175,0.9484105,0.75414,-0.5684257,0.7859006,-0.8810565,-0.207952,-0.5152175,0.8853419,0.3557055,1.090137,-0.2490836,0.7864292,1.23452,0.1709622,0.3549022,0.6286298,0.8793886,0.308969,-3.356378e-05,-0.7394241,-1.5541,-1.363227,-0.6827875,-0.2301734,0.2775373,0.2677621,0.6839124,-0.7704695,0.8865519,0.5800321,-0.5830911,1.173993,1.753815,-0.3600483,0.7687356,-1.326579,0.3354948,0.3042153,-0.6038007,0.3246331,-0.9558619,1.156353,-0.8099536,-0.9331075,-0.2974366,-0.2988005,-1.156353,0.8099536,0.9558619,-0.8957933,0.4322327,0.3102318,-0.923501,-0.2877666,-0.03676909,-0.301516,0.8865519,0.07384891,0.3671387,-0.9484105,1.363227,-0.8400769,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
"1169",0.3024023,2.393904,0.4604484,-0.05964254,1.288469,-1.197442,0.08419826,-0.5684257,0.4246211,-0.1351808,0.1844671,0.2062178,1.260826,1.245292,-0.8184211,-0.2490836,0.7864292,-0.7547702,1.386461,0.3549022,2.181558,-1.524278,0.308969,0.3167765,-0.7394241,0.2893936,0.1569745,-0.6827875,-0.2301734,0.2775373,0.2677621,0.6839124,0.7439732,0.8865519,-0.5257845,-0.5830911,-0.2726139,-0.5699899,-0.3600483,-1.300391,0.7535599,0.3354948,0.3042153,-0.6038007,0.3246331,-0.9558619,1.156353,-0.8099536,1.07132,-0.2974366,-0.2988005,-1.156353,0.8099536,0.9558619,1.115946,0.4322327,-3.22229,1.082464,-0.2877666,-1.108588,-0.301516,0.8865519,0.5731354,1.261265,1.197442,-0.1569745,-0.0743258,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
"1170",0.06736625,2.299291,3.282821,2.790489,-0.5073175,0.783345,0.5627281,7.217816,2.142957,-0.03967233,2.060137,1.755871,3.429248,4.337471,1.090137,-0.2490836,2.600069,1.23452,1.386461,2.275459,0.6286298,0.6944912,1.621862,1.560722,2.115344,0.2893936,-1.363227,1.046427,2.453649,0.2775373,0.2677621,0.6839124,0.7439732,0.8865519,1.685849,2.229447,1.173993,1.753815,-0.3600483,0.7687356,-1.326579,0.3354948,0.3042153,-0.6038007,0.3246331,1.045817,1.156353,1.234215,1.07132,-0.2974366,-0.2988005,-1.156353,-1.234215,-1.045817,-0.8957933,0.4322327,0.3102318,1.082464,3.473846,2.106869,-0.301516,0.8865519,3.92659,4.369222,-0.783345,1.363227,-0.6486392,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
"1171",0.5374383,0.3124177,-0.03249324,-0.05964254,0.390576,0.1891091,-0.3464786,-0.5684257,0.1897895,0.03082202,0.1120564,-0.1011084,-0.7855632,-0.7700186,1.090137,-0.2490836,-1.027211,-0.7547702,0.1709622,-0.2852834,0.6286298,0.02886049,-1.003924,-0.5311564,0.8658888,0.2893936,0.1569745,-0.6827875,-0.2301734,0.2775373,0.2677621,-0.4236458,-0.7704695,-1.200927,-0.5257845,1.291934,0.6917909,1.753815,4.2567,-1.300391,0.7535599,0.3354948,0.3042153,-0.6038007,0.3246331,1.045817,-0.8644914,-0.8099536,-0.9331075,-0.2974366,-0.2988005,0.8644914,0.8099536,-1.045817,1.115946,0.4322327,0.3102318,1.082464,-0.2877666,-0.03676909,-0.301516,-1.200927,-0.06173521,-0.7643295,-0.1891091,-0.1569745,0.3564092,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0
"1172",-0.8727779,0.3124177,-0.1298518,-0.05964254,0.390576,-0.43814,-1.255685,-0.5684257,0.505909,0.0876723,0.497468,0.2713293,-0.7855632,-0.4789182,1.090137,-0.2490836,-1.027211,-0.7547702,0.1709622,-0.2852834,0.6286298,-0.6737497,0.308969,-0.1817335,-0.7394241,1.764188,0.1569745,-0.6827875,-0.2301734,0.2775373,0.2677621,0.6839124,-0.7704695,0.8865519,-0.5257845,-0.5830911,0.6917909,-0.5699899,-0.3600483,0.7687356,0.7535599,0.3354948,0.3042153,-0.6038007,0.3246331,-0.9558619,-0.8644914,-0.8099536,-0.9331075,-0.2974366,-0.2988005,0.8644914,0.8099536,0.9558619,1.115946,0.4322327,-3.22229,-0.923501,-0.2877666,-0.03676909,-0.301516,0.8865519,-0.1272461,-0.4717437,0.43814,-0.1569745,1.265739,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
